id,name,secore
 813731,Debbie Gibson,0.007099943998542025
 57188,Bob Andy,0.002695781723417434
 425105,The Skatalites,0.07196336950748364
 57205,Bob Moses,0.0
 864257,Rahsaan Roland Kirk,0.011441627126077915
 57280,Bilal,0.0
 170211,Eddie Kendricks,0.009240456385657536
 57497,B-Movie,0.0
 57577,Bleu Edmondson,0.0
 57636,The Flying Lizards,0.0
 249973,Devo,0.024814998831540865
 420539,The Residents,0.025073673713340763
 57840,B.J. Thomas,0.005168819482797505
 179730,Charlie Rich,0.022421874492107516
 57923,Bill Anderson,0.0
 58360,Betty Buckley,0.0006942073747585752
 58361,Betty Everett,0.0007088751586368382
 827367,Long John Baldry,0.02089060334390688
 838559,Pentangle,0.011842913386992745
 58386,Bob Mould,0.009655564905529714
 625736,Brian Wilson,0.031134319502332947
 194018,Del Shannon,0.029760110271772704
 204708,Dr. Feelgood,0.1119330756228432
 309328,Percy Mayfield,0.23340678355883623
 620121,Brinsley Schwarz,0.061512418489475404
 668302,Dan Penn,0.028318046952693823
 776562,Colin Blunstone,0.02608202967438964
 807489,Charlie Louvin,0.05344381647398853
 58934,The Faint,0.0
 206241,Eurythmics,0.017459450381353103
 296903,Love and Rockets,0.00102022794328197
 566918,The The,0.004294509757255556
 567862,A Flock of Seagulls,0.0010886155851280188
 812802,Death in Vegas,0.0009495477318830809
 926428,Thomas Dolby,0.003659732582990228
 58947,The Chords,0.0
 269972,Little Willie John,0.3369086221030248
 80428,The Lettermen,0.005980478680599345
 59503,Bernie Worrell,0.0007659825242595046
 428717,The Sonics,0.06666284514229545
 90803,King Curtis,0.22166317891094736
 59758,Bleeding Through,0.0
 193342,Emperor,0.0009952358624728348
 59949,B.T. Express,0.0
 59989,The Explosion,0.0
 631535,The Business,0.005741656214796701
 2368302,Blitz,0.0036529177092950713
 60012,Autograph,0.0
 61041,The Coral,0.0
 308742,Julian Cope,0.00848901379169099
 492037,The Proclaimers,0.0024067467207096412
 568137,The Strokes,0.0015929841475780253
 569402,The Teardrop Explodes,0.02749115220948682
 748904,Stereophonics,0.0002657749711230935
 933633,Mungo Jerry,0.0
 83013,The Jackson 5,0.04373535378236024
 482787,The Whispers,0.01579246648999659
 624215,The Brothers Johnson,0.017982199076792785
 816517,DeBarge,0.007939615152399902
 930642,Morris Day,0.012008609597961484
 570825,The Modern Lovers,0.09359435054560022
 180449,Freddie Jackson,0.013225874375987401
 208076,Luther Vandross,0.05567130246004762
 243474,Lionel Richie,0.022924850864627595
 254535,Jon Lucien,0.021331876778053618
 61273,Baaba Maal,0.007761575805637256
 674011,Manu Dibango,0.014477412110947241
 830319,Hugh Masekela,0.0014685621768208929
 891907,Orchestra Baobab,0.0004568071364882125
 893719,The Penguins,0.03185756264362821
 239961,Johnny Kidd & the Pirates,0.3291121105166564
 820232,Dick Dale,0.045245615877286836
 61637,Beulah,0.0002491856305087336
 687487,Yo La Tengo,0.013662039269855139
 61792,Babylon A.D.,0.0
 61912,Bill Evans,0.0
 487271,Mike Seeger,0.003154779779572226
 62002,Bachman-Turner Overdrive,0.024896886680423915
 62270,Bobby Rydell,0.0013774508928959222
 62412,Avant,0.0
 517074,Brian McKnight,0.008881950284791844
 62455,Avalon,0.0
 62609,The Clientele,0.0
 582024,The Walker Brothers,0.0058212436791137915
 795341,Felt,0.014178798924476276
 799644,Chad & Jeremy,0.0
 62729,Bobby Sherman,0.00033870860087609596
 165855,Frankie Avalon,0.005321443564554199
 109735,Circle Jerks,0.05028655685146084
 483848,The Vibrators,0.007817003566856929
 937098,Stiff Little Fingers,0.05767644037864227
 62860,Blue Rodeo,0.0007237722662647585
 764890,Ian Tyson,0.028711435430745735
 63340,The Receiving End of Sirens,0.0
 520545,My Chemical Romance,0.0
 490763,The Ravens,0.027342313920148846
 64149,The Hooters,0.0
 64199,Jimmy Martin,0.004940246788855602
 227527,Flatt & Scruggs,0.02796175207053164
 126144,Chuck Willis,0.008636899797422083
 64830,Bill Henderson,0.0
 253457,Dick Haymes,0.00016062896209907332
 64954,Michael Ball,0.0008190754325062072
 65040,Biffy Clyro,0.0
 228266,Jeff Lynne,0.021320401750046427
 65620,Bobby "Boris" Pickett,0.0
 65882,Bob James,0.0014946985492216625
 127369,Ahmad Jamal,0.04199306397137222
 201678,Vince Guaraldi,0.002985418976671395
 245760,Les McCann,0.01113941317446644
 334770,Ramsey Lewis,0.0273168530665854
 684253,Wynton Kelly,0.011584441641392274
 802745,Gene Harris,0.0028063287046809966
 66395,The Congos,0.0077862489580495025
 683658,Yabby You,0.0009927981795190288
 66429,Bobby Bare,0.01255701182602411
 780451,Conway Twitty,0.06550268711532913
 66514,The Flys,0.0
 745617,Paul Bley,0.003633271173041203
 66800,Bola Sete,0.002441947822577594
 784527,Barney Kessel,0.03687115404076426
 790227,Tal Farlow,0.02207606294065499
 66869,The Field Mice,0.0003550561373367081
 89713,Billy Lee Riley,0.10806619142714907
 112540,Cisco Houston,0.10725098910331579
 154533,Ewan MacColl,0.12927286564446186
 342768,Roscoe Holcomb,0.14776553705025494
 796950,Elizabeth Cotten,0.1329611108399001
 813092,John Jacob Niles,0.1024930042710141
 898336,Mississippi Sheiks,0.10006110958731955
 67406,The Chieftains,0.020056664393560044
 310789,Sen ¡° Riada,0.004569641834150055
 67529,Babasnicos,0.0
 288111,Los Fabulosos Cadillacs,0.00013262836145925007
 488921,Oscar Lopez,0.00047712672380616374
 673621,Man,0.00013262836145925007
 67631,The Chemical Brothers,0.0058973147112058545
 553483,Happy Mondays,0.016090692903755886
 763237,Big Audio Dynamite,0.02318477599911269
 926307,This Mortal Coil,0.0039347606013388015
 1608941,M/A/R/R/S,0.009059820818196543
 756518,The Bobbettes,0.004603064369677783
 378041,Marty Stuart,0.0019367182935812988
 794846,Eddie Rabbitt,0.011242183404876059
 808214,Joe Walsh,0.005546600642896016
 74340,Jimmy Raney,0.010331623855449525
 245992,Johnny Smith,0.004673631847439597
 68896,B2K,0.0
 68934,Kenny G,0.0005338561664871652
 190888,Jeff Lorber,0.0005281179857829203
 192260,John Klemmer,0.0021826930276183302
 228444,Lee Ritenour,0.0006693001416516471
 314050,Narada Michael Walden,0.0010852348803507277
 361973,Kashif,0.000710397076673643
 666763,Hank Crawford,0.004468247421378238
 934350,Tom Scott,0.0009038457304522873
 171150,Lydia Lunch,0.003501766753021725
 492275,The Runaways,0.025340658325668505
 553810,Girlschool,0.002884564003189841
 837150,Peggy Seeger,0.02637286435784445
 69348,Paul Desmond,0.0
 69402,Bob Marley & the Wailers,0.006341154528526559
 141838,Eddie Money,0.008761527395185242
 320845,Peter Frampton,0.010319326825531161
 339624,Meat Loaf,0.010909805974715232
 347148,Night Ranger,0.0034910282456320843
 492466,Montrose,0.028145036758960008
 623254,Asia,0.003269458379586447
 69761,The Irish Rovers,0.0
 143494,The Dubliners,0.01833210680749316
 69805,Bill Keith,0.0
 153519,Earl Scruggs,0.0006142621671281133
 151431,Roger Miller,0.0378087416746758
 198783,Johnny Horton,0.05752846144803171
 554963,Harry Chapin,0.02006021491427183
 811622,John Denver,0.007273160400519727
 70534,Bill Cosby,0.0033033414342470667
 211197,Dick Gregory,0.002816377209358926
 342833,Mel Brooks,0.002125852614610873
 70586,Gossip,0.0
 498961,'Til Tuesday,0.004534375475242801
 620495,The Breeders,0.0025950710219055633
 921710,The White Stripes,0.0013034621720042479
 70704,Big Mountain,0.0
 494474,Third World,0.0
 504276,The Selecter,0.009786302203807565
 776659,Israel Vibration,0.00143975095535596
 620386,Tommy James,0.001408814713548474
 71166,The Greenhornes,0.0
 183715,The Fugitives,0.0
 763601,The Gories,0.002223038818051689
 74134,Ian & Sylvia,0.1147325542239605
 476356,The Modernaires,0.0033439601508379363
 483334,The Pied Pipers,0.0033439601508379363
 71636,Il Divo,0.0
 456896,Michael Crawford,0.0008190754325062072
 72109,Bill Callahan,0.0
 200775,Ernest Tubb,0.2756647142672473
 72716,The Kentucky Headhunters,0.0004609588643118237
 327735,REO Speedwagon,0.0037840468970584966
 72861,Ikon,0.0
 318966,Martin Gore,0.0
 375945,Psychic TV,0.008259579096540052
 72941,Circa Survive,0.0
 185018,Finch,0.0
 211095,Underath,0.0
 72998,The Handsome Family,0.0
 195237,Delaney & Bonnie,0.007169736968215803
 73383,The Gap Band,0.007169186151561308
 135273,Earth and Wind & Fire,0.03964046561099916
 502398,Archie Bell & the Drells,0.028248010100019556
 73444,Bob Schneider,0.0
 73553,Bill Fay,0.0
 577590,Dave Bartholomew,0.013969720385717798
 827250,Lloyd Price,0.021027834303261182
 73682,Kelly Rowland,0.0
 761341,Beverley Knight,0.000764146232140561
 73914,The Cleftones,0.009295801665501362
 73969,Jon Foreman,0.0
 74005,Bill Evans,0.0
 93533,The Limeliters,0.0398130294574561
 74397,Bill Frisell,0.0
 286483,Jim Hall,0.0029156933629603636
 738182,Gary Burton,0.0019109591678753836
 792583,Pat Martino,0.0035650333390750315
 74452,Bobby Day,0.035994904121353616
 333175,Jesse Belvin,0.004104272674942155
 74520,The Hives,0.0
 135543,The Electric Prunes,0.0033486044249948993
 490620,The Real Kids,0.0030962111624704184
 807026,Lyres,0.0
 74776,Bill Bruford,0.0
 753685,Soft Machine,0.06645791365104116
 750970,Skinny Puppy,0.014644549252565338
 74952,Ken Elkinson,0.0
 190012,John Tesh,0.0
 896965,Mikey Dread,0.006837555253890008
 1043986,Death,0.025404755777347365
 121459,Cornell Campbell,0.006613905908324386
 178889,Alton Ellis,0.026023829254677205
 75308,The Jeff Healey Band,0.0
 96744,Chris Rea,0.0017643001376696757
 819983,Johnny Winter,0.01003810477069338
 75329,Bob Sinclar,0.0
 75394,Bad Manners,0.006755538489669626
 359494,Prince Buster,0.044527140881288604
 489606,Millie Small,0.0009947261412780316
 298764,Roxette,0.0036056078561582353
 372322,Natalie Merchant,0.0011599380406556855
 754055,Sophie B. Hawkins,5.497638677313672e-05
 924508,The Waterboys,0.004640332173451404
 87597,Ian Hunter,0.04137071249903623
 302765,Prince Far I,0.028234909313876122
 76561,Billy Ray Cyrus,0.001496308932658517
 179126,David Gates,0.000597545600703648
 848952,Richard "Groove" Holmes,0.0044587414655625586
 76788,Cowboy Troy,0.0
 334644,Jerry Reed,0.005465054263669752
 762821,Big & Rich,0.0
 486305,Junior Parker,0.0757193844131939
 630882,Brownie McGhee,0.024452768476842645
 402872,The Meters,0.0634835722666324
 77264,Bad English,0.0
 77560,Bobby Short,0.0002865435718428423
 111934,Ivie Anderson,0.008748580706823654
 77578,Information Society,0.0
 668922,Heaven 17,0.004790327786453013
 930204,The Art of Noise,0.016701734393054342
 77662,King Pleasure,0.005076360779829145
 749272,Slim & Slam,0.00037429728614739343
 77732,Bobby Vee,0.002782896733764592
 77952,Youth Group,0.0
 765302,Badly Drawn Boy,0.00022144090027921684
 790509,Alphaville,0.0014623605741162441
 77963,The Commitments,0.0
 246628,Johnny Nash,0.008525627579830062
 78191,Body Count,0.0072369419826698485
 78467,The Communards,0.0
 116178,Culture Club,0.004164736565947134
 78532,Inner Circle,0.0019216911003084602
 78758,Bounty Killer,0.00018859927826954815
 169526,Frankie Paul,0.003059249726504167
 251925,Wayne Smith,0.003358043354714875
 334101,Max Romeo,0.006074308064058901
 918400,A Certain Ratio,0.011962790151533604
 85915,Billy Joel,0.01699239514724762
 132579,Larry Norman,0.020877343413371666
 847880,Phil Keaggy,0.0009749676253735761
 79959,Insane Clown Posse,0.0
 235169,Rob Zombie,0.013493948452254493
 655547,GWAR,0.0032340315870895433
 80118,Kevin Ayers,0.026057991437772272
 772191,The Bonzo Dog Band,0.016976676658179556
 80340,The Living End,0.0
 405903,Midnight Oil,0.006105036726412572
 462110,The Reverend Horton Heat,0.0030910626690694993
 475431,Stray Cats,0.0
 80358,Kesha,0.0
 752770,Peaches,0.0001245928152543668
 140521,The Crew Cuts,0.0003892600959203223
 80494,Billy Gilman,0.0
 811897,John Michael Montgomery,0.004099924800307632
 80609,Boys Don't Cry,0.0
 80649,The Libertines,0.0002546054082351721
 160054,Sham 69,0.06882604567337652
 210425,Johnny Thunders & the Heartbreakers,0.027827951068031515
 591048,Anti-Nowhere League,0.02022675717787747
 945196,Gerry Rafferty,0.006642856391269526
 31441,Paul Winter,0.001284006389663939
 245489,Deuter,0.003832280974454446
 81079,Keith Washington,0.004557697924351302
 324854,Jermaine Jackson,0.0068702679535544205
 343940,Ray Brown,0.01238818810839493
 81231,Bobby Hutcherson,0.0016928466295899629
 489845,Milt Jackson,0.002962886495424039
 81248,Biosphere,0.0
 891575,The Orb,0.008249245769440517
 107090,Cher,0.023495175622372716
 407300,Mel Tillis,0.02652742676677756
 562030,Hawkshaw Hawkins,0.01828715083685796
 885875,Michael Martin Murphey,0.012080926839111427
 186125,Mac McAnally,0.0015731783563282082
 196690,Lee Greenwood,0.0045404362401584705
 351227,Richard Marx,0.0030770678648328557
 359613,Rick Springfield,0.0035259791349685665
 399659,The Mavericks,0.004814571363366518
 939565,Bryan White,0.0010519394089610532
 81683,Black Uhuru,0.0053155475081230995
 85448,The Heptones,0.013000277420666357
 109637,Culture,0.00213734559646761
 81739,Billy Currington,0.0
 346637,Roy Eldridge,0.07085602986610304
 81832,Kenny Loggins,0.0
 81836,Alex de Grassi,0.0
 81841,Kenny Drew,0.0
 147245,Duke Jordan,0.00015830965519639644
 424292,John Lewis,0.018246864747162708
 558596,Hampton Hawes,0.005896854597665011
 81849,Boney James,0.0
 149946,Donald Byrd,0.0026552276142316152
 82037,Ike Quebec,0.00016487227905440474
 82149,Kenny Lattimore,0.0
 82955,The Intruders,0.0
 94658,Commissioned,0.0049377032278310655
 576839,The Winans,0.002880316482023583
 764636,The Clark Sisters,0.0018226926090062151
 83106,Charlie Walker,0.0
 83194,Boyzone,0.0015725252957987774
 182884,Jason Donovan,0.002228732702379191
 90188,Ian Dury,0.016891823066507935
 83859,Kevin Coyne,0.00551352737331195
 67900,The Foundations,0.00788999397695193
 110341,The Creation,0.08358279536311747
 406575,The Outsiders,0.00788999397695193
 536275,Sweet,0.07405838793185564
 593930,Argent,0.025676925200675715
 84258,Kirsty MacColl,0.001970445072339938
 236287,Maddy Prior,0.0007825401199859436
 240081,Sandie Shaw,0.027878355697765363
 288904,Richard & Linda Thompson,0.0028461928728720633
 84387,Kele,0.0
 780005,LCD Soundsystem,0.0001245928152543668
 84446,India.Arie,0.0
 169228,Dionne Farris,6.22964076271834e-05
 197460,Cassandra Wilson,0.0011144493094784596
 402351,Meshell Ndegeocello,0.000764146232140561
 84777,Keller Williams,0.0
 887638,Michael Hedges,0.000892132584913634
 130028,Freddie Mercury,0.02058981489164714
 84886,Kleeer,5.497638677313672e-05
 85038,Iron and Wine,0.0001245928152543668
 803009,Cat Power,0.001412741165898381
 85271,Bongzilla,0.0
 109421,Crowbar,0.0003742011255906556
 85397,Kelis,0.0
 366164,Rick James,0.01565011959098142
 402249,Raphael Saadiq,0.0010979168191453585
 488859,Millie Jackson,0.0028790222688630704
 200882,Gene Pitney,0.04452426397062587
 582253,Aaron Neville,0.005620718247435546
 73605,The Gaylads,0.004151774520483337
 477523,Mighty Sparrow,0.006665864898895548
 828768,Lord Kitchener,0.012311778304042873
 86250,Wolfmother,0.0
 125561,Cinderella,0.0
 376422,Queens of the Stone Age,0.0
 359179,Karla Bonoff,0.003797658525241642
 788569,Barbara Mandrell,0.014176422562369714
 86826,Irene Cara,0.01109462329634646
 86828,Children of Bodom,0.0
 86927,Kelly Clarkson,0.0002657749711230935
 234647,Deborah Cox,0.0005789897281944563
 305468,Lita Ford,0.006156137140335182
 932665,Alanis Morissette,0.009591808078798409
 1878899,P!nk,0.002619703076713646
 87179,The Knack,0.0066200733073457745
 99888,The Knickerbockers,0.0012282070770001069
 151979,Bay City Rollers,0.037606841435560555
 181321,Graham Parker,0.0056770328553718665
 479113,The Nerves,0.003435100746054282
 683085,Dave Dee and Dozy and Beaky and Mick & Tich,0.013098508898032043
 890799,The McCoys,0.0012282070770001069
 36402,Sonny Bono,0.0024509898225370786
 87697,Kem,0.0
 606283,Al Jarreau,0.002170000559498785
 87741,Ill Ni¡Ào,0.0
 87922,The Juliana Theory,0.0
 860080,Nada Surf,0.0006134929600216451
 664194,Hank Ballard,0.0828013881239707
 88035,Kelly Price,0.0
 201297,Foghat,0.0019356529894611837
 822910,Hoobastank,0.001811060174206817
 88587,Kindred the Family Soul,0.0
 203711,Tuck & Patti,0.001321149214738574
 680374,Womack & Womack,0.0001245928152543668
 89018,The Jayhawks,0.002367430898428189
 194036,Gene Clark,0.01609808284509442
 463435,Michael Nesmith,0.009507276143335061
 89058,Billy Ocean,0.000733920983749178
 89071,King,0.0
 89305,The Jesus Lizard,0.0020802633386040104
 1908947,X,0.0005205235687592006
 89306,The Jets,0.0
 403184,The Osmonds,0.01522240794666703
 760977,The Five Stairsteps,0.0022065860038707305
 583935,Sun,0.0038012413916566224
 89828,Collin Walcott,0.0
 1266,Alla Rakha,0.001449740017242145
 742673,Ali Akbar Khan,0.0005790700910044153
 89870,Amanda Palmer,0.0
 94890,The Legendary Pink Dots,0.01286644902222014
 120060,Christian Death,0.010328742462787853
 414016,Nina Hagen,0.018824946797898038
 89873,Chris Knight,0.0
 90018,The Last Poets,0.0037455374784687483
 503279,Archie Shepp,0.004635266997355538
 90079,Chely Wright,0.00074523751552562
 686560,Wynonna,0.006166832958653305
 90124,Black Box,0.002634070222582977
 518313,Todd Terry,0.005224499263674194
 660507,Giorgio Moroder,0.034598511841221376
 829125,Loleatta Holloway,0.00018951193762602915
 90169,King Floyd,0.001109634389099355
 90174,Hawk Nelson,0.0
 590483,Third Day,0.0
 165736,Eddie & the Hot Rods,0.016879559410451928
 90945,Colosseum,0.007897444661456744
 186734,Freddie King,0.10111548879688546
 91312,Patrick Doyle,0.0
 150530,James Horner,0.0
 232480,John Williams,0.0006637254504284446
 787757,The Dictators,0.018067655107949464
 91549,Chevelle,0.0
 154417,Clutch,0.0001245928152543668
 172041,Joe Strummer,0.03708675934390527
 91651,Black Grape,0.0
 91763,Black Ivory,0.0
 91852,King Radio,0.0
 92107,Keyshia Cole,0.0
 490738,Monica,0.003190018765421203
 578999,Aaliyah,0.009977299253950161
 681956,Xscape,0.0014531242995714099
 780258,Christina Aguilera,0.0032311520406038247
 92507,The Bottle Rockets,0.0
 669473,Harold Melvin,0.017142865321132086
 93565,Black Label Society,0.0
 495455,Monster Magnet,0.0
 988529,Fu Manchu,0.0
 93566,Inspiral Carpets,0.006852740398472601
